age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
56.056871,Private,154878.16100031234,Some-college,13.9999809,Married-civ-spouse,Exec-managerial,Husband,White,Male,6.48265,0.0,39.997851,United-States,>50K
45.596646,Local-gov,46416.14752430189,HS-grad,8.9996899,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,29.484857,United-States,>50K
50.027417,Private,97748.54875878165,Masters,14.0018849,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.24164,0.03362,59.0518608,United-States,>50K
56.658576,Private,76282.44419989802,Some-college,13.9955226,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.22966,0.22869,40.0004273,United-States,>50K
37.599206,Private,111873.57625186085,Prof-school,14.9983451,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,39.998415,United-States,>50K
59.46368,Private,114649.88214274972,7th-8th,12.0086275,Married-civ-spouse,Adm-clerical,Husband,White,Male,3.57934,0.0,39.9947772,United-States,>50K
26.091544,Private,189446.67579288184,Assoc-acdm,12.0082314,Married-civ-spouse,Adm-clerical,Husband,White,Female,8042.13199,0.03676,37.013468,United-States,>50K
46.052466,Self-emp-not-inc,131382.19055513974,HS-grad,9.0088716,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.9804633,United-States,>50K
38.828332,,90914.57663648714,Some-college,10.0014047,Married-civ-spouse,,Husband,White,Male,7208.08477,0.0,39.9982732,United-States,>50K
49.438676,Private,119892.15018940144,Doctorate,15.9902157,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.86158,0.0,40.0005273,United-States,>50K
30.905878,Private,109581.52841602237,Masters,14.0005303,Married-civ-spouse,Exec-managerial,Husband,White,Male,14963.53252,0.0,50.2670451,United-States,>50K
37.001185,Private,180780.94642926814,Bachelors,13.001082,Never-married,Exec-managerial,Not-in-family,White,Male,99142.86343,0.0,49.1854221,United-States,>50K
39.089409,Federal-gov,115272.52133574313,HS-grad,9.0018147,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.78255,0.0,39.9996735,United-States,>50K
32.640526,Local-gov,102948.57587993042,Bachelors,12.9986597,Divorced,Exec-managerial,Not-in-family,White,Female,5.52412,0.20954,49.1421751,United-States,>50K
32.269856,Private,105461.26057860938,Bachelors,13.0024432,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.2217,0.16236,37.218492,United-States,>50K
41.493577,Self-emp-not-inc,118889.45302121833,Bachelors,12.9991829,Married-civ-spouse,Sales,Husband,White,Male,14863.36448,0.01148,49.1906003,United-States,>50K
43.442058,Private,147660.0186541102,HS-grad,9.0001847,Married-civ-spouse,Adm-clerical,Wife,White,Female,14816.51779,0.0,39.9945944,United-States,>50K
55.344673,Private,123008.10719295623,HS-grad,6.8111489,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.18841,0.2213,40.0021357,United-States,>50K
59.52174,Federal-gov,84680.72614854068,Some-college,10.0011638,Married-civ-spouse,Prof-specialty,Husband,White,Male,14825.82728,0.0,40.0060295,United-States,>50K
29.601601,Private,132335.5491987512,HS-grad,9.000854,Married-civ-spouse,Adm-clerical,Wife,White,Female,1.66502,0.0,33.8495805,United-States,>50K
51.282958,Self-emp-not-inc,142315.9416311391,HS-grad,8.9984277,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.62897,0.0,58.9007859,United-States,>50K
46.412649,Private,198853.19249827677,Bachelors,13.0007422,Married-civ-spouse,Prof-specialty,Husband,White,Male,14850.83664,0.0,50.2054962,United-States,>50K
31.686779,Private,85052.91358462673,Prof-school,14.995258,Married-civ-spouse,Prof-specialty,Husband,White,Male,14676.48814,0.27483,45.4109729,United-States,>50K
24.580444,Private,130636.44178522867,Some-college,9.9999068,Never-married,Adm-clerical,Not-in-family,White,Female,2.48331,0.05575,44.6905456,United-States,>50K
58.540532,Self-emp-not-inc,93343.47381297895,Assoc-acdm,4.0246752,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.16426,39.9949421,United-States,>50K
28.40385,Private,110591.35583882184,HS-grad,9.0020816,Married-civ-spouse,Sales,Husband,White,Male,0.0,1913.16818,48.6163058,United-States,>50K
35.705013,Private,184385.78406278713,Bachelors,12.9994561,Married-civ-spouse,Sales,Husband,White,Male,4.30782,0.0,44.7710481,United-States,>50K
35.477775,Private,110880.00726014732,Some-college,9.9976549,Married-civ-spouse,Craft-repair,Husband,White,Male,1.89706,0.25695,49.7157602,United-States,>50K
30.160907,Private,121719.00442199635,Assoc-voc,10.9994695,Married-civ-spouse,Adm-clerical,Wife,White,Female,1.3128,1914.91043,34.2074272,United-States,>50K
37.92219,Private,87956.9347040416,HS-grad,14.9887161,Married-civ-spouse,Transport-moving,Husband,White,Male,7796.7845,0.0,54.9893797,United-States,>50K
54.951299,Private,121493.29910082968,HS-grad,8.9780211,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.02779,40.0130213,United-States,>50K
35.461393,Private,74060.59912199643,Bachelors,12.9996276,Divorced,Exec-managerial,Not-in-family,White,Male,14963.55033,0.56842,59.843813,United-States,>50K
57.259089,Private,193011.5684300602,Some-college,9.9996927,Married-civ-spouse,Sales,Wife,White,Male,6138.74319,0.42052,49.9733859,United-States,>50K
41.447739,Private,76028.51228333858,HS-grad,8.9971959,Never-married,Transport-moving,Unmarried,White,Male,0.81197,0.0,40.0017545,United-States,>50K
33.698514,Self-emp-inc,142202.14059050754,HS-grad,9.0019579,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,46.7076697,United-States,>50K
64.797242,Self-emp-not-inc,104790.52352274938,HS-grad,8.9966327,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.98361,0.0,49.5004216,United-States,>50K
34.597518,Private,94662.62080557112,Bachelors,12.9992274,Never-married,Sales,Not-in-family,White,Male,3.5234,0.0,46.5800648,United-States,>50K
45.321924,Private,108132.67272888085,Assoc-acdm,12.0023993,Married-civ-spouse,Sales,Husband,White,Male,0.16976,0.0,39.9929667,United-States,>50K
38.467311,Private,129302.17579266058,Prof-school,15.0000545,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.07171,0.02283,33.6936466,United-States,>50K
53.93418,Private,93677.71147140246,Bachelors,12.9978316,Never-married,Adm-clerical,Unmarried,White,Female,7954.12342,0.08321,49.6505573,United-States,>50K
35.568212,Private,137742.1189889233,Bachelors,14.0005905,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.991573,United-States,>50K
57.757641,,143651.71555398035,Some-college,9.9986972,Divorced,,Not-in-family,White,Male,0.0,0.0,40.0093124,United-States,>50K
42.048151,Private,88126.50317491664,Masters,14.0004668,Divorced,Exec-managerial,Not-in-family,White,Male,4.76586,0.0,59.8842732,United-States,>50K
44.057393,Private,162822.06569490032,Some-college,9.9998725,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1885.78551,47.8220521,United-States,>50K
59.621702,Private,136808.5700631721,Some-college,13.9957637,Married-civ-spouse,Sales,Husband,White,Male,14852.72006,0.07749,49.5146595,United-States,>50K
41.296326,Private,154498.04582967586,Bachelors,12.9999948,Married-civ-spouse,Exec-managerial,Husband,White,Male,14889.57922,0.0,39.994396,United-States,>50K
40.570573,Private,167891.5468874839,Masters,14.0035323,Never-married,Craft-repair,Not-in-family,White,Female,4.63928,0.00245,48.3296645,United-States,>50K
53.665518,Self-emp-not-inc,134643.36080943185,Masters,13.9968179,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,0.0,40.0037807,United-States,>50K
41.661699,Self-emp-not-inc,118222.969636477,Bachelors,12.9998502,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.01867,0.03616,40.0030594,United-States,>50K
55.896292,Private,110905.71688927969,HS-grad,8.9980855,Married-civ-spouse,Transport-moving,Husband,White,Male,14771.76005,0.0,40.011294,United-States,>50K
45.619771,Private,120862.72826737036,Some-college,13.9985206,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.03615,0.10302,39.9893499,United-States,>50K
47.842686,Self-emp-not-inc,81661.28596311517,HS-grad,9.0007921,Married-civ-spouse,Farming-fishing,Husband,White,Male,99480.17859,0.0,70.9914899,United-States,>50K
48.270084,Self-emp-inc,214258.13117103404,Some-college,9.9993996,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.91492,0.14432,49.747476,United-States,>50K
38.896384,Local-gov,198511.71239553828,Bachelors,13.001149,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0,0.06037,39.9906761,United-States,>50K
53.539853,Private,110746.39962162689,Bachelors,8.9996769,Married-civ-spouse,Sales,Husband,White,Male,1.62676,0.0,40.0024144,United-States,>50K
46.86952,Private,117851.36891489949,Bachelors,12.9995552,Divorced,Exec-managerial,Unmarried,White,Female,0.08796,0.19715,39.9877652,United-States,>50K
39.27323,Private,96188.97741692915,Some-college,9.9997167,Never-married,Craft-repair,Not-in-family,White,Male,5397.03783,0.0073,50.166916,United-States,>50K
49.619599,Private,108531.04701406996,HS-grad,9.0012322,Divorced,Prof-specialty,Not-in-family,White,Male,2.86894,0.00788,49.8876826,United-States,>50K
46.049969,Self-emp-inc,172974.4175285994,Bachelors,9.0017651,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.02932,64.6681031,United-States,>50K
57.380907,Private,160860.64418156425,Assoc-acdm,4.0025074,Married-civ-spouse,Tech-support,Husband,White,Male,1.67503,0.0,39.9986975,United-States,>50K
41.976981,Private,108956.28392230958,Masters,14.0000729,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.38899,0.0,49.0552765,United-States,>50K
66.88687,Self-emp-not-inc,107336.22684402317,HS-grad,8.9982297,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.28282,0.10437,40.0025797,United-States,>50K
43.647433,Private,108932.03953609342,Bachelors,12.9986786,Married-civ-spouse,Sales,Husband,White,Male,6.82815,1898.46457,59.986037,United-States,>50K
51.868394,Private,143327.91753362963,HS-grad,9.0019126,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.86756,58.8006906,United-States,>50K
48.918283,Self-emp-inc,191754.3450815606,Bachelors,12.9973105,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1940.91297,64.7666655,United-States,>50K
53.835823,Private,97174.33058925033,9th,4.0631984,Married-civ-spouse,Other-service,Husband,White,Male,3.88401,1892.00471,59.906407,United-States,>50K
48.45479,Local-gov,85526.7669220115,Bachelors,12.9986987,Married-civ-spouse,Prof-specialty,Husband,White,Male,6.24445,0.00115,40.0015721,United-States,>50K
29.305441,Self-emp-not-inc,106166.77601725186,Some-college,9.9988175,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,2.71118,0.0,39.9929608,United-States,>50K
45.473816,Private,173664.5602902729,HS-grad,9.0012213,Married-civ-spouse,Sales,Husband,White,Male,2.65275,0.0,40.0029899,United-States,>50K
30.254779,Private,121259.29695618732,Assoc-acdm,11.9974296,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,45.5782608,United-States,>50K
42.007525,Local-gov,109569.608070704,Masters,13.9974826,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,7794.69569,0.0,49.2571555,United-States,>50K
48.894406,Private,133178.94613921607,Some-college,10.0004805,Married-civ-spouse,Craft-repair,Husband,White,Male,0.28102,0.0,46.2261299,United-States,>50K
37.515762,Private,73752.0200518718,HS-grad,8.9998873,Married-civ-spouse,Adm-clerical,Wife,White,Female,3.32214,0.0,40.0000229,United-States,>50K
36.007012,Private,134535.97722806985,Bachelors,13.000637,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1904.73078,51.2211356,United-States,>50K
38.972701,Private,120372.99041351466,Prof-school,15.000913,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.13639,0.12949,58.8721499,United-States,>50K
33.016252,Local-gov,194264.88419152127,Masters,14.0044742,Married-civ-spouse,Prof-specialty,Husband,White,Male,6.00896,0.08595,58.8837005,United-States,>50K
55.632005,Private,75936.85840764173,Assoc-acdm,12.0044499,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.9972967,United-States,>50K
42.976613,Private,157032.8626678252,HS-grad,8.9991761,Married-civ-spouse,Craft-repair,Husband,White,Male,14825.31159,0.0,39.9932905,United-States,>50K
31.419523,Private,104998.64315771076,Assoc-voc,10.9969126,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.00566,39.9984237,United-States,>50K
47.853439,Self-emp-inc,94480.80531062413,Prof-school,14.9938211,Married-civ-spouse,Prof-specialty,Husband,White,Male,14848.2183,0.17593,50.8464933,United-States,>50K
40.50903,Self-emp-not-inc,120820.77740076813,Some-college,9.9986289,Married-civ-spouse,Protective-serv,Husband,White,Male,6648.64989,0.2399,39.9963419,United-States,>50K
55.146768,Private,133384.16088135674,Doctorate,15.9865808,Married-civ-spouse,Prof-specialty,Wife,White,Male,7.20605,0.0,49.9210809,United-States,>50K
32.164701,Private,137812.60521004867,HS-grad,8.9996686,Married-civ-spouse,Craft-repair,Husband,White,Male,14871.9593,0.13056,39.9952372,United-States,>50K
26.199884,Private,201257.57377207215,Bachelors,14.0003793,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,49.5391775,United-States,>50K
36.034971,Private,100899.84267533652,HS-grad,9.0013711,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0002907,United-States,>50K
39.245422,Private,108590.65810484192,Assoc-acdm,11.99963,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0047928,United-States,>50K
27.323585,Private,115623.5360321106,HS-grad,8.9992695,Married-civ-spouse,Prof-specialty,Husband,White,Male,7089.75104,0.0,54.9585335,United-States,>50K
36.092813,Private,145947.75766807125,Assoc-voc,10.9947406,Married-civ-spouse,Craft-repair,Husband,White,Male,6.53509,1967.82174,59.0169602,United-States,>50K
33.676476,Private,130231.2328095431,Masters,14.0019022,Married-civ-spouse,Exec-managerial,Husband,White,Male,14956.90522,0.0361,40.0102012,United-States,>50K
27.0832,Local-gov,92731.36198976777,Masters,13.9999407,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,55.040386,United-States,>50K
30.972278,Private,178036.22145555072,HS-grad,9.0006846,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.9892792,United-States,>50K
54.342167,Self-emp-inc,128331.25938094752,Bachelors,8.9988537,Married-civ-spouse,Sales,Husband,White,Male,15665.84609,2453.36782,59.0173371,United-States,>50K
45.89077,Self-emp-inc,92396.17545645416,Bachelors,12.9980881,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0691,58.9289457,United-States,>50K
38.608041,Private,203007.00913222143,Some-college,10.0032147,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.11035,50.6401373,United-States,>50K
51.804804,Self-emp-not-inc,87657.04613570693,Bachelors,12.9994628,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,49.4441412,United-States,>50K
29.704597,Private,92233.3599430366,Assoc-voc,10.9988659,Divorced,Sales,Not-in-family,White,Male,1.85436,0.1431,47.0142734,United-States,>50K
35.819587,Self-emp-inc,136601.2603072648,Some-college,9.9995914,Never-married,Sales,Not-in-family,White,Male,14794.02752,0.0,48.8556582,United-States,>50K
42.221776,Private,132144.7020008666,HS-grad,8.9990995,Divorced,Craft-repair,Not-in-family,White,Male,14728.07164,0.0,46.489539,United-States,>50K
34.901005,Private,120177.87679368285,Bachelors,12.999023,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.12291,47.3943237,United-States,>50K
29.086432,Local-gov,128308.24986839117,Masters,14.0006929,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,55.0144175,United-States,>50K
48.626229,Private,118931.4781162579,Bachelors,12.9994314,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.03752,50.0015149,United-States,>50K
39.881517,Private,83325.97895003497,Bachelors,12.9988843,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.7403,0.0,39.9969969,United-States,>50K
35.561064,Private,116358.46719418779,Bachelors,12.9976284,Married-civ-spouse,Prof-specialty,Own-child,White,Female,3.93355,0.24816,40.0008116,United-States,>50K
36.1672,Private,108971.64213847804,Masters,13.9976351,Married-civ-spouse,Prof-specialty,Wife,White,Female,5.94203,0.00707,48.6911895,United-States,>50K
51.16617,Private,69587.05557583578,Bachelors,8.9994056,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.05291,49.2149394,United-States,>50K
31.985669,Private,142621.541710837,Assoc-voc,10.9990567,Divorced,Exec-managerial,Unmarried,White,Female,11587.35165,0.0,39.9914669,United-States,>50K
44.099513,Private,67358.36366300174,Doctorate,13.9983431,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0060542,United-States,>50K
31.045786,Self-emp-not-inc,89910.17768691921,Some-college,11.9978939,Married-civ-spouse,Craft-repair,Husband,White,Male,14825.45582,0.27192,64.3927661,United-States,>50K
35.990189,Private,141412.7195127579,HS-grad,9.0016745,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.34507,0.0,34.5945248,United-States,>50K
51.906162,Private,136211.97035733584,Bachelors,13.0005109,Divorced,Exec-managerial,Unmarried,White,Male,22543.11646,0.0,58.9290979,United-States,>50K
41.32535,Private,163868.73993969476,9th,4.0087589,Married-civ-spouse,Craft-repair,Wife,White,Female,3.81687,0.0,34.0343307,United-States,>50K
37.553672,Private,120292.76040981358,Bachelors,12.9988174,Married-civ-spouse,Exec-managerial,Husband,White,Male,14823.34221,0.07083,39.9965322,United-States,>50K
54.469267,Self-emp-inc,68152.59695807092,Assoc-voc,11.0100267,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.02914,40.0020867,United-States,>50K
29.737834,Private,103448.69121368339,Assoc-voc,11.0002284,Divorced,Sales,Not-in-family,White,Male,2.06609,1904.47048,50.0630069,United-States,>50K
56.716945,State-gov,143950.77236454195,Some-college,13.9997383,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.1028,48.6540179,United-States,>50K
46.605429,Federal-gov,42395.75445251085,HS-grad,8.9969981,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1955.44871,39.9986999,United-States,>50K
52.711281,Private,84558.58894388011,Bachelors,9.0015054,Married-civ-spouse,Sales,Husband,White,Male,14980.04055,2357.96745,48.8443405,United-States,>50K
39.925448,Local-gov,150746.9981295912,Bachelors,12.999807,Never-married,Prof-specialty,Not-in-family,White,Female,6.011,0.0,50.4834477,United-States,>50K
40.365899,Private,114109.56005323572,Assoc-acdm,14.9966956,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,54.9732765,United-States,>50K
38.475588,Self-emp-inc,139951.12600722222,Masters,14.0028486,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,49.0349049,United-States,>50K
45.983273,Private,202923.42560488838,Bachelors,12.9993921,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.9193,0.03721,40.0001293,United-States,>50K
37.377333,Private,118148.43326913042,Some-college,9.9967767,Married-civ-spouse,Protective-serv,Husband,White,Male,1.80394,0.0,40.0011117,United-States,>50K
55.671509,Private,100014.97801819119,Assoc-voc,10.9950843,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,48.9589072,United-States,>50K
52.075351,Private,151429.67827878773,Bachelors,8.9983825,Married-civ-spouse,Sales,Husband,White,Male,4.34002,0.0,40.0003847,United-States,>50K
47.028954,,122507.57010813133,HS-grad,8.9985783,Married-civ-spouse,,Wife,White,Female,0.0,0.03763,21.5497226,United-States,>50K
44.819939,Private,119731.60385183085,Bachelors,13.0000291,Married-civ-spouse,Exec-managerial,Husband,White,Male,14920.50599,0.30081,50.6914662,United-States,>50K
47.240194,Self-emp-inc,188346.9521946116,Some-college,9.9981287,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1903.68728,39.9978847,United-States,>50K
46.582318,Private,158788.14817706723,Bachelors,12.9993251,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.86823,0.0,39.9991583,United-States,>50K
57.17256,Self-emp-inc,113471.06628892088,Some-college,13.9972869,Married-civ-spouse,Exec-managerial,Husband,White,Male,15125.18799,0.13508,59.8825492,United-States,>50K
32.332942,Private,27797.10082076799,Bachelors,13.0002456,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.52551,0.15858,39.9966941,United-States,>50K
45.129883,Self-emp-inc,107282.59933671777,Bachelors,9.0030713,Married-civ-spouse,Sales,Husband,White,Male,7883.05471,0.13946,48.7150017,United-States,>50K
52.504485,Private,102586.83099835023,5th-6th,3.4875851,Never-married,Other-service,Not-in-family,White,Male,5841.85783,0.0,40.0029205,United-States,>50K
37.285824,Private,107638.75113323235,Bachelors,13.0014592,Married-civ-spouse,Prof-specialty,Husband,White,Male,5077.48331,0.0401,40.0023684,United-States,>50K
44.505114,Self-emp-not-inc,148198.16993557892,Some-college,10.0003202,Married-civ-spouse,Sales,Husband,White,Male,1.95388,2342.23899,39.9963243,United-States,>50K
48.816263,Local-gov,155105.24153525842,Some-college,9.9999806,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.21567,15.6803431,United-States,>50K
53.625499,Federal-gov,130167.94915061761,HS-grad,9.0015124,Married-civ-spouse,Adm-clerical,Husband,White,Male,2.83315,0.16128,40.005438,United-States,>50K
39.489677,Local-gov,158212.91602158995,Assoc-acdm,12.0007804,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1897.36413,34.1896131,United-States,>50K
31.709026,Self-emp-not-inc,96297.19591428293,HS-grad,9.0014531,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.07182,34.0107485,United-States,>50K
37.777977,Private,131822.36244126983,HS-grad,8.9971065,Never-married,Transport-moving,Not-in-family,White,Male,7628.1147,0.0,45.7764155,United-States,>50K
51.918838,Self-emp-not-inc,228912.0815900886,Some-college,10.0005266,Married-civ-spouse,Sales,Husband,White,Male,15006.70285,0.59823,49.6524083,United-States,>50K
49.420413,Private,97576.21565194838,HS-grad,8.9981077,Married-civ-spouse,Transport-moving,Husband,White,Male,15112.28574,0.0,40.0038401,United-States,>50K
38.94184,Private,90948.63853253901,Masters,14.0022446,Married-civ-spouse,Exec-managerial,Wife,White,Female,7742.70412,0.0,39.99816,United-States,>50K
49.879732,Private,199374.5021719073,7th-8th,3.9745687,Married-civ-spouse,Craft-repair,Husband,White,Male,1.36788,0.09355,39.9945665,United-States,>50K
32.515455,Private,102508.36651150876,Some-college,9.9987268,Married-civ-spouse,Sales,Husband,White,Male,1.78949,0.11266,47.3802612,United-States,>50K
35.161772,Private,135318.40896076668,Some-college,10.001491,Married-civ-spouse,Exec-managerial,Husband,White,Male,14913.8166,0.0,39.9969343,United-States,>50K
29.705991,Private,166837.24567288923,Masters,13.9970056,Married-civ-spouse,Exec-managerial,Husband,White,Male,14806.91062,0.17085,44.6983047,United-States,>50K
54.995463,Self-emp-not-inc,177583.27203451048,HS-grad,8.9987477,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,1874.66863,33.619067,United-States,>50K
40.355096,Self-emp-inc,120010.94732140793,Prof-school,14.9960889,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,49.2873911,United-States,>50K
56.234336,Self-emp-inc,75753.79316381546,Doctorate,14.9981215,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0018767,United-States,>50K
43.824384,Private,130527.0889751586,Masters,13.9958216,Married-civ-spouse,Prof-specialty,Wife,White,Female,7684.12666,0.0,39.9959793,United-States,>50K
59.360014,Local-gov,153200.88912576233,Bachelors,9.0001178,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.96242,0.07624,34.0494481,United-States,>50K
32.43738,Private,180797.74744367015,Bachelors,13.0004933,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,43.0901709,United-States,>50K
35.619906,Private,84616.76378959909,HS-grad,9.0002958,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.8532,0.0,49.8761227,United-States,>50K
38.329659,Self-emp-inc,115421.85341866902,Bachelors,12.9997765,Married-civ-spouse,Exec-managerial,Husband,White,Male,14902.5568,0.30185,65.0280806,United-States,>50K
34.484496,Self-emp-not-inc,161765.98605481573,Assoc-acdm,11.9947565,Married-civ-spouse,Protective-serv,Wife,White,Male,0.0,0.0,46.3376339,United-States,>50K
68.481625,Private,99925.43733851593,HS-grad,8.9999509,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.01376,45.7950825,United-States,>50K
54.217785,Private,131895.9497070568,Some-college,13.9984195,Married-civ-spouse,Sales,Husband,White,Male,3.0684,0.09601,9.5595222,United-States,>50K
61.38687,Private,233390.74380332962,Bachelors,12.9966281,Married-civ-spouse,Exec-managerial,Husband,White,Male,2.85749,0.14098,42.1752594,United-States,>50K
35.840893,Local-gov,202410.49449594665,Bachelors,12.9999179,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.91162,1910.35802,51.5609839,United-States,>50K
31.170285,Private,76352.31173311322,Bachelors,13.9957132,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.62169,0.0,58.8271889,United-States,>50K
30.309903,Self-emp-inc,181284.62687686188,HS-grad,9.0017581,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.42095,0.0,40.0019725,United-States,>50K
31.059837,Self-emp-not-inc,123791.11590237619,Bachelors,13.0001269,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.05422,64.983009,United-States,>50K
47.494705,Private,126860.82787564643,Assoc-voc,10.9980559,Married-civ-spouse,Tech-support,Husband,White,Male,3.29337,0.0,40.0025242,United-States,>50K
40.909595,Private,167200.42443644043,Bachelors,12.9991858,Married-civ-spouse,Sales,Not-in-family,White,Male,7764.79354,0.0,47.2381892,United-States,>50K
49.658188,Federal-gov,105800.73267168654,Bachelors,8.9972783,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.90031,0.07633,39.9959801,United-States,>50K
45.415467,Private,191945.5516413782,Some-college,9.9977924,Married-civ-spouse,Sales,Husband,White,Male,3.72585,0.03137,40.0071563,United-States,>50K
62.796601,Private,112695.2682934223,HS-grad,8.9982212,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,49.6153229,United-States,>50K
59.080619,Private,51917.71948187771,9th,11.9938601,Divorced,Exec-managerial,Unmarried,White,Female,1.22869,2288.71501,49.6191861,United-States,>50K
39.936395,Private,104028.93109637621,Bachelors,13.0010977,Never-married,Sales,Not-in-family,White,Male,15454.34946,0.85602,49.8092741,United-States,>50K
26.69294,Private,265565.6937348096,11th,6.7289701,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,58.6736881,United-States,>50K
53.652541,Private,123624.44483752441,HS-grad,8.9991139,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,39.9954672,United-States,>50K
31.494134,Private,118260.12670644808,Assoc-acdm,12.0023558,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.10914,34.846032,United-States,>50K
36.322965,Self-emp-not-inc,130119.54575025062,HS-grad,8.9977259,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.15486,47.8042372,United-States,>50K
49.00411,Self-emp-inc,126040.71851348034,Prof-school,14.9940287,Married-civ-spouse,Prof-specialty,Husband,White,Male,14521.68122,1952.38227,46.0629888,United-States,>50K
31.251353,Self-emp-not-inc,206372.60052099737,HS-grad,9.000357,Married-civ-spouse,Transport-moving,Husband,White,Male,7236.35009,0.0,39.9991769,United-States,>50K
47.360393,Private,109927.58957841656,Masters,14.0020487,Married-civ-spouse,Prof-specialty,Wife,White,Female,7881.12239,0.0,39.9934621,United-States,>50K
