age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
49.0,Private,239805.38,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
47.0,Private,42197.89,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,320729.5,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,170234.92,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.0,Self-emp-not-inc,124510.22,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,297244.72,Some-college,10.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,40.0,Cuba,<=50K
36.0,Private,242397.36,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
83.27357,Self-emp-not-inc,104953.734,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,White,Female,7455.096,0.0,6.372254,United-States,<=50K
23.0,Local-gov,202664.4,Masters,14.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,23.551506,United-States,<=50K
36.0,Self-emp-inc,192280.9,9th,6.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
33.0,Private,393681.5,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
23.0,Private,183546.4,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,1758.4855,22.345535,United-States,<=50K
56.0,Private,132348.28,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Taiwan,>50K
28.0,Private,154749.38,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,222895.78,7th-8th,4.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.279459,Self-emp-inc,99163.88,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
33.0,Self-emp-not-inc,209662.08,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
39.0,Private,160985.3,Assoc-acdm,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
22.0,Private,103715.19,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
50.0,Private,120926.16,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
44.0,Private,358901.1,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,45.0,United-States,>50K
37.0,Private,48454.07,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
44.0,Private,175374.34,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
30.0,Local-gov,98808.42,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
42.0,Private,280000.38,1st-4th,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
51.0,Private,196738.69,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,State-gov,90037.46,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
72.93572,Private,34083.523,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,419847.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
36.07255,Private,127677.98,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,20.0,United-States,<=50K
34.0,Local-gov,295233.2,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,nan,117111.06,Some-college,10.0,Never-married,nan,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
27.0,Private,293084.53,Assoc-acdm,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1893.7507,40.0,United-States,>50K
50.582256,Private,94150.875,Some-college,10.0,Divorced,Sales,Unmarried,Black,Female,0.0,0.0,40.0,nan,>50K
42.11272,Local-gov,192824.3,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0.0,0.0,40.0,Ecuador,<=50K
46.0,Self-emp-not-inc,160464.97,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
47.0,Private,189782.77,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
49.0,Private,169858.4,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
59.0,nan,112616.82,7th-8th,4.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,106226.836,11th,7.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,10.0,United-States,<=50K
30.0,Private,234558.77,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
34.0,Private,369131.78,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
40.0,Self-emp-inc,246809.0,Bachelors,13.0,Divorced,Protective-serv,Not-in-family,Black,Male,15024.0,0.0,40.0,United-States,>50K
49.0,Private,432686.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
62.0,Private,301649.16,Bachelors,13.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,10.0,United-States,<=50K
23.0,Private,173981.77,7th-8th,4.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,Mexico,<=50K
55.0,Private,163075.81,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,53.13127,United-States,>50K
63.0,Private,226340.98,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
36.0,Private,201690.73,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
59.0,Private,319026.47,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,nan,53214.14,Some-college,10.0,Never-married,nan,Own-child,White,Male,0.0,0.0,12.0,United-States,<=50K
31.0,Private,191565.52,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,7298.0,0.0,45.0,United-States,>50K
43.0,Private,172582.62,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
28.0,Private,333373.72,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
34.0,Private,101468.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.219751,Private,174009.12,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,170713.27,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
17.0,Private,111288.78,11th,7.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
44.0,Local-gov,121294.94,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,40.0,United-States,>50K
51.0,State-gov,339221.06,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,156501.75,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,83553.35,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.56395,Private,89972.42,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,50.0,nan,>50K
44.0,Private,184515.67,9th,8.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,37.067657,United-States,<=50K
46.0,Private,339820.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,7688.0,0.0,40.0,United-States,>50K
45.0,Private,180496.61,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Federal-gov,106775.03,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
45.0,Local-gov,126963.71,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
22.0,Private,142241.94,10th,6.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,14.605922,United-States,<=50K
48.56633,Private,63890.53,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Private,303968.97,Masters,14.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,State-gov,270731.28,7th-8th,4.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Self-emp-inc,139708.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.0,Private,119204.04,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,4634.162,0.0,40.0,United-States,<=50K
44.0,Self-emp-not-inc,156034.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,<=50K
44.0,Private,79338.734,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,10048.104,0.0,45.0,United-States,>50K
43.0,Private,329484.22,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
44.0,Private,173528.94,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,45.0,United-States,>50K
47.0,Self-emp-not-inc,124257.195,HS-grad,9.0,Divorced,Sales,Not-in-family,Black,Male,51210.76,0.0,52.0,United-States,>50K
25.0,Private,268937.56,Masters,14.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,436115.34,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,161329.38,Assoc-acdm,12.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,136967.73,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,50.0,United-States,>50K
40.0,Private,287086.16,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
52.0,Private,215657.78,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
43.0,Private,284556.44,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
18.521568,nan,34114.406,Some-college,10.0,Never-married,nan,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
39.0,Private,140363.03,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
35.0,Federal-gov,111144.18,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,30.0,United-States,>50K
56.689278,Self-emp-not-inc,66758.984,12th,8.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999.0,0.0,60.0,United-States,>50K
39.0,Private,251348.92,5th-6th,4.0,Never-married,nan,Not-in-family,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
53.988716,Private,34984.605,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
50.38336,Private,193148.48,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8804.099,0.0,40.0,United-States,>50K
21.0,nan,82445.695,HS-grad,9.0,Divorced,nan,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
42.0,Private,422532.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
23.0,State-gov,332340.28,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
55.0,Local-gov,193327.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Private,103362.6,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,4851.0596,0.0,20.0,United-States,<=50K
45.0,Private,69947.836,Masters,14.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1977.0,40.0,United-States,<=50K
46.0,Self-emp-not-inc,184496.66,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,60.0,United-States,>50K
49.0,Local-gov,147946.3,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,113329.74,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1948.3267,0.0,99.0,Italy,<=50K
57.0,Private,160115.16,11th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,240610.64,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
25.0,Private,80640.01,Assoc-voc,11.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
66.100334,Self-emp-inc,53051.06,HS-grad,9.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,50.0,United-States,<=50K
54.0,Private,97361.64,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
37.0,Local-gov,33799.45,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,172039.53,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
19.0,Private,60713.79,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
38.0,Private,290914.7,Masters,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Local-gov,337222.44,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15323.1455,0.0,45.0,United-States,>50K
29.0,Self-emp-not-inc,223296.31,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
18.0,Local-gov,314650.6,10th,6.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
20.0,Private,178857.11,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
41.0,Private,252316.66,11th,8.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
37.0,Self-emp-not-inc,51546.152,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,20.0,United-States,>50K
44.0,Private,202218.25,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.0,Private,190235.69,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.658773,Self-emp-not-inc,73694.055,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
38.0,Private,356988.12,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
46.0,Private,83170.81,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,55.0,United-States,<=50K
46.426712,Local-gov,184379.48,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,186239.61,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
44.0,Private,275139.8,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,234694.88,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,7743.113,0.0,60.0,United-States,>50K
45.0,Private,104885.375,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
38.0,Private,97807.84,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,Germany,>50K
36.0,State-gov,77821.1,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,274709.34,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
26.0,Private,282662.4,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,184864.14,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,217525.19,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,29565.16,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1887.0,40.0,United-States,<=50K
26.0,Private,77793.49,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
57.0,Private,114549.38,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
69.36702,Private,38025.258,Some-college,10.0,Widowed,Sales,Not-in-family,Black,Female,0.0,0.0,24.0,United-States,<=50K
34.0,Private,100291.08,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,5315.574,0.0,40.0,United-States,>50K
27.0,Self-emp-not-inc,269138.03,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,30.849388,United-States,>50K
38.0,Self-emp-inc,166395.12,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,13708.715,0.0,40.0,United-States,>50K
21.0,Private,190493.86,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,35.0,United-States,<=50K
75.11401,Self-emp-not-inc,43177.36,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,56.0,United-States,<=50K
44.0,Private,142662.2,Some-college,10.0,Married-civ-spouse,Transport-moving,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,178929.86,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
19.0,Private,281295.5,11th,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,362979.97,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,383110.38,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
28.0,Private,287706.34,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,212691.1,HS-grad,9.0,Separated,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Local-gov,47826.355,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
29.0,Private,169167.11,Assoc-acdm,12.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,45.0,United-States,>50K
20.0,Private,129258.73,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.318737,Private,337775.0,Masters,14.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
86.37356,Private,185066.39,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
30.0,nan,38814.04,Bachelors,13.0,Never-married,nan,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,88996.64,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Thailand,>50K
41.0,Private,160316.73,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.0,Private,560984.3,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
25.0,Private,408366.0,Some-college,10.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,247772.33,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688.0,0.0,40.0,United-States,>50K
31.0,Private,154946.92,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,0.0,48.0,United-States,>50K
25.0,Private,213029.17,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
38.0,Federal-gov,133400.52,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,<=50K
38.0,Private,140903.75,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
30.143358,Private,84297.305,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,12.0,United-States,>50K
28.0,Private,256116.83,10th,5.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
25.0,Private,88491.14,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Self-emp-inc,286751.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,3103.0,0.0,45.0,United-States,<=50K
36.0,Private,47691.668,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,253938.72,9th,5.0,Separated,Other-service,Other-relative,Black,Male,0.0,0.0,40.0,United-States,<=50K
18.0,State-gov,85858.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,Black,Male,0.0,0.0,42.0,nan,<=50K
25.725533,Private,122090.1,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
67.09706,Self-emp-inc,111477.21,Some-college,10.0,Widowed,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,235946.53,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,60.0,United-States,<=50K
48.788445,Private,185999.53,Doctorate,16.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1902.0,50.0,United-States,>50K
37.0,Private,170403.33,Bachelors,13.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Private,57537.293,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
34.0,Private,97726.15,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
38.0,Private,177931.55,1st-4th,1.7494097,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,nan,33582.36,HS-grad,9.0,Married-civ-spouse,nan,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
27.0,Private,137427.56,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,3232.791,0.0,35.0,United-States,<=50K
40.0,Private,371029.5,9th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,20.0,France,<=50K
30.0,Private,161520.3,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,47.219467,United-States,>50K
28.0,Private,202868.45,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,nan,<=50K
42.0,Federal-gov,114434.28,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,5226.1357,0.0,40.0,United-States,<=50K
50.0,Private,107649.516,11th,7.0,Divorced,Prof-specialty,Unmarried,White,Female,2192.2317,0.0,50.0,United-States,<=50K
54.0,Self-emp-not-inc,187346.5,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
28.0,Federal-gov,175474.08,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
62.0,Self-emp-not-inc,117668.48,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,70.0,United-States,>50K
35.0,Private,136859.25,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Local-gov,56956.953,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,33554.9,12th,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
40.0,Private,133408.47,9th,5.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Self-emp-not-inc,229130.88,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,13.395233,United-States,>50K
25.0,Private,139424.89,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
64.0,Self-emp-inc,319370.47,Prof-school,15.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,41.795456,United-States,>50K
38.0,Private,45850.47,12th,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Local-gov,119221.875,Masters,14.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,50.0,United-States,>50K
25.0,Private,37021.984,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,123997.57,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,183194.27,Masters,14.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,Private,383618.44,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
