age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
51.617894,Self-emp-not-inc,62346.94520406921,Bachelors,,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.07867,60.1532468,United-States,>50K
45.736814,Private,214854.26918968372,HS-grad,,Married-civ-spouse,Adm-clerical,Wife,White,Female,7750.84695,0.03579,40.0033328,United-States,>50K
37.783217,Local-gov,227634.48237108896,Some-college,9.9982876,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,15.6721493,United-States,>50K
41.143701,Private,218729.9223616875,Some-college,10.0025319,Married-civ-spouse,Sales,Husband,White,Male,5.99543,1903.42077,40.0019731,United-States,>50K
46.048619,Private,354804.98462771485,HS-grad,9.0008416,Married-civ-spouse,Farming-fishing,Husband,White,Male,7843.63899,0.01321,49.9924678,United-States,>50K
44.383872,Private,208099.42565947364,Some-college,10.0008025,Married-civ-spouse,Sales,Husband,White,Male,53.41521,1.22081,47.0086162,United-States,>50K
40.740341,Private,126567.87088377192,Bachelors,,Never-married,Other-service,Wife,White,Female,0.0,0.0,2.1739489,United-States,>50K
42.984057,Private,327906.9290536976,Doctorate,,Married-civ-spouse,Farming-fishing,Husband,White,Male,41.99868,5.21797,64.8918425,United-States,>50K
40.219442,Self-emp-not-inc,187925.93971771913,Some-college,,Never-married,Other-service,Not-in-family,White,Male,0.6989,0.14001,1.3613917,United-States,>50K
63.473643,Private,253319.94121447357,Bachelors,11.4133183,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,0.0,United-States,>50K
47.114572,Private,210135.10108875073,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.03182,45.0425799,United-States,>50K
40.108255,Private,121471.75863119385,Some-college,,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.04084,39.9990903,United-States,>50K
40.619879,Private,180284.96053513896,HS-grad,11.4052209,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.48684,0.10482,0.0105754,United-States,>50K
54.499592,Self-emp-inc,153801.28920178287,Some-college,10.0010071,Married-civ-spouse,Exec-managerial,Husband,White,Male,5890.53923,0.0,59.1837211,United-States,>50K
40.631146,Private,117188.9569044559,HS-grad,9.0084933,Divorced,Adm-clerical,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
57.363675,Private,207212.63766472592,Bachelors,12.9985949,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.09041,60.073559,United-States,>50K
33.603428,State-gov,209251.95664536257,Prof-school,10.0057073,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.32116,0.09411,39.9660107,United-States,>50K
43.518884,Private,221369.84154412794,Bachelors,,Divorced,Tech-support,Husband,White,Female,0.39011,0.07314,0.0379209,United-States,>50K
35.994574,Private,182018.21411304662,Bachelors,2.5827699,Married-civ-spouse,Protective-serv,Husband,White,Male,4446.10254,1.46035,39.980233,United-States,>50K
39.821774,Local-gov,176018.27414690814,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,White,Female,7.5874,0.0,24.8792354,United-States,>50K
42.648373,Private,355057.58979201835,Some-college,10.0004084,Divorced,Transport-moving,Not-in-family,White,Male,7916.75797,0.09755,60.528273,United-States,>50K
62.665019,Self-emp-not-inc,175591.0330420741,Bachelors,13.0014236,Married-civ-spouse,Sales,Husband,White,Male,15025.79677,0.0,70.1928742,United-States,>50K
56.819146,Private,157366.86427079554,HS-grad,,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,0.0033755,United-States,>50K
54.348779,Self-emp-not-inc,133876.00626156465,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.05947,40.0009764,United-States,>50K
39.460978,Private,245447.62848033832,HS-grad,,Married-civ-spouse,Exec-managerial,Husband,White,Male,14709.44919,0.98004,45.0392652,United-States,>50K
42.727653,Private,209447.30405128878,Assoc-acdm,,Never-married,Exec-managerial,Husband,White,Female,1.12566,0.06285,0.0,United-States,>50K
40.062262,Self-emp-inc,209943.57394638413,HS-grad,11.4024994,Married-civ-spouse,Protective-serv,Husband,White,Male,1.4066,0.04768,1.3690897,United-States,>50K
32.886024,Private,239435.14162725367,HS-grad,9.0006658,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.20145,50.0157705,United-States,>50K
48.335017,Private,128913.44463227369,Masters,14.0002475,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,9.83604,0.0,65.8949584,India,>50K
43.254863,Private,80263.094477406,Bachelors,13.0013973,Married-civ-spouse,Exec-managerial,Husband,White,Male,10.31147,0.0,54.9678078,United-States,>50K
45.14946,Private,195915.99129263294,Some-college,11.4049978,Never-married,Prof-specialty,Husband,White,Male,1.09483,0.02745,2.2990916,United-States,>50K
56.565253,Private,350162.6833955606,Masters,13.9979352,Married-civ-spouse,Prof-specialty,Husband,White,Male,28.10635,0.0,40.0057264,United-States,>50K
38.482226,Local-gov,59298.85612127949,HS-grad,,Married-civ-spouse,Exec-managerial,Wife,White,Female,6.99258,1906.96783,24.3004367,United-States,>50K
29.993375,State-gov,180015.6646168978,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.012087,United-States,>50K
28.538777,Private,132706.6592630456,HS-grad,11.4187577,Married-civ-spouse,Sales,Not-in-family,White,Male,1.59122,0.11492,0.0,United-States,>50K
40.838353,Private,242209.77531222347,Assoc-voc,11.4169331,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.0556,0.01491,1.947345,United-States,>50K
40.324964,Self-emp-inc,217128.73041500442,Some-college,11.4066267,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
31.13671,Private,181166.05469589046,Some-college,11.4136108,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.99771,0.89248,0.6858895,United-States,>50K
44.045275,Private,93752.21016769351,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,129.52805,1.10181,40.0061496,United-States,>50K
36.39985,Private,335590.44795234303,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.03833,39.9976901,United-States,>50K
44.870587,Private,156892.28883654714,Some-college,11.4050215,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,3.96626,0.05567,1.7726853,United-States,>50K
53.331789,Private,94906.24998546991,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,1.09368,0.01408,40.005111,United-States,>50K
33.63344,Self-emp-not-inc,193102.04321274318,Bachelors,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.59595,0.02349,1.1141887,United-States,>50K
43.883319,Self-emp-not-inc,218904.99437462894,Bachelors,11.3975902,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.47349,0.22129,0.0584315,United-States,>50K
36.489835,Private,167691.7216238431,Bachelors,12.999697,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.72191,2.52907,41.867318,United-States,>50K
42.697633,Private,201049.64535637837,Bachelors,,Married-civ-spouse,Prof-specialty,Wife,White,Female,16.22049,0.0,40.0059489,United-States,>50K
40.808155,Private,121142.58963688448,Some-college,,Divorced,Sales,Not-in-family,White,Male,0.76757,0.0,1.5939388,United-States,>50K
48.434503,Private,205094.65099852913,Bachelors,9.9999613,Married-civ-spouse,Sales,Husband,White,Male,2.00293,0.01441,49.9914496,United-States,>50K
50.792429,Self-emp-not-inc,110960.44800432437,Masters,6.420011,Never-married,Sales,Not-in-family,White,Male,1.60397,0.56712,78.4785643,United-States,>50K
48.328355,Self-emp-not-inc,195041.10896443255,Prof-school,14.9960649,Married-civ-spouse,Exec-managerial,Husband,White,Male,91.67564,0.0,40.000344,United-States,>50K
46.693021,Private,180834.3676622409,HS-grad,9.0091716,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.17895,49.8347824,United-States,>50K
43.90937,Private,223278.42758388774,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,88.66092,5.15131,66.2918281,United-States,>50K
28.882991,Private,187325.70074911558,HS-grad,11.4067209,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0249,0.7609933,United-States,>50K
59.047924,Self-emp-not-inc,264117.06155602884,Masters,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.06602,44.7637691,United-States,>50K
47.802498,Private,160553.70655361342,Assoc-acdm,11.9991024,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.170905,United-States,>50K
33.996806,Private,226132.16241728593,HS-grad,8.9994355,Divorced,Adm-clerical,Unmarried,White,Male,2.31323,0.0,40.0118764,United-States,>50K
33.840597,Local-gov,206937.11581682318,Bachelors,12.9995508,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,130.05813,0.0875,55.2139931,United-States,>50K
44.202513,Self-emp-not-inc,130170.59416062411,Bachelors,12.9993177,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.09222,71.8230788,United-States,>50K
51.242683,Private,206113.147211023,HS-grad,8.9986797,Married-civ-spouse,Prof-specialty,Husband,White,Male,56.17499,4.31702,40.0004302,United-States,>50K
37.174552,Private,185388.20276811084,Assoc-acdm,10.0017373,Married-civ-spouse,Protective-serv,Husband,White,Male,3.85592,0.02426,55.2883556,United-States,>50K
61.433695,Self-emp-not-inc,95257.30159478406,Masters,13.9990615,Married-civ-spouse,Protective-serv,Husband,White,Male,22.39617,3.77773,60.3346659,United-States,>50K
34.840818,Private,145944.80070307894,Assoc-acdm,11.4115119,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,1.1597592,United-States,>50K
42.276626,State-gov,151140.19015060275,Masters,13.9972821,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.42357,1961.13209,15.1324109,United-States,>50K
34.596493,State-gov,106315.67054278468,Masters,6.4702163,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,114.72588,3.6603,40.004267,United-States,>50K
35.210202,Private,161804.5976305494,HS-grad,,Never-married,Sales,Husband,White,Female,1.30301,0.0,0.9957234,United-States,>50K
44.914437,Private,142613.91614550177,Assoc-acdm,10.0003071,Married-civ-spouse,Sales,Husband,White,Male,2.56003,0.09108,40.0168765,United-States,>50K
29.135681,Private,177891.80359831708,Some-college,11.1745715,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.01713,40.0034322,United-States,>50K
30.7761,Private,182147.2750708129,HS-grad,8.9999454,Never-married,Sales,Not-in-family,White,Male,5635.37344,4.58555,40.0065308,United-States,>50K
51.556213,Self-emp-not-inc,103637.50007723924,Doctorate,15.9877722,Married-civ-spouse,Prof-specialty,Husband,White,Male,2.82781,0.02785,49.980786,United-States,>50K
39.142765,Private,138766.4075849857,Prof-school,11.3989636,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0052332,United-States,>50K
43.701388,Private,170357.56240982228,Some-college,11.4067338,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0095715,United-States,>50K
42.328647,Private,208304.63807878993,Doctorate,,Married-civ-spouse,Sales,Husband,White,Male,28.19169,3.08544,40.0043643,United-States,>50K
30.407477,Private,296533.45350153657,Bachelors,12.9988427,Married-civ-spouse,Sales,Husband,White,Male,50.29025,2.48471,39.9979595,United-States,>50K
51.004258,Private,132854.36240222974,HS-grad,,Married-civ-spouse,Protective-serv,Husband,White,Male,6863.44135,0.0,49.9759012,United-States,>50K
28.712093,Private,197111.2316317196,Some-college,,Never-married,Sales,Not-in-family,White,Male,28.83721,0.91809,61.353772,United-States,>50K
43.861825,Private,181351.48762817698,Bachelors,13.0001443,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,1.45289,0.0,44.915372,United-States,>50K
43.876922,Private,186969.38667796415,Bachelors,12.9643019,Never-married,Prof-specialty,Not-in-family,White,Male,3.92033,0.04381,58.8794184,United-States,>50K
37.071122,Private,222740.7368551131,Masters,13.9992714,Divorced,Tech-support,Not-in-family,White,Male,61.33034,0.14478,58.7650895,United-States,>50K
39.1995,Private,263507.8163920032,HS-grad,8.9999958,Married-civ-spouse,Sales,Husband,White,Male,0.0,2.72253,45.0692521,United-States,>50K
45.596037,Private,309400.094392622,Assoc-acdm,12.0020897,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,58.8484755,United-States,>50K
28.109751,Private,228296.0895263713,Assoc-acdm,12.0028149,Divorced,Sales,Not-in-family,White,Male,0.16862,0.12082,47.877323,United-States,>50K
41.580133,Private,196853.74005726067,Bachelors,12.9998446,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.04914,39.9998841,United-States,>50K
47.248879,Private,221302.37865979515,Bachelors,,Never-married,Adm-clerical,Not-in-family,White,Female,0.41744,0.0,59.9426401,United-States,>50K
40.506243,Private,182497.7858692858,Bachelors,12.9993639,Married-civ-spouse,Sales,Husband,White,Male,4306.25006,2.63278,40.0062919,United-States,>50K
43.366435,Private,325611.61819334025,Prof-school,12.9991662,Married-civ-spouse,Sales,Husband,White,Male,50.33375,0.38574,50.0165794,United-States,>50K
53.376815,Private,368819.90076948167,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.07173,30.6532543,United-States,>50K
31.658485,Private,164550.4748310849,Bachelors,,Never-married,Prof-specialty,Not-in-family,White,Female,1.27895,0.09697,0.519073,United-States,>50K
33.352157,Self-emp-not-inc,109842.0408165518,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.09175,50.0028334,United-States,>50K
43.279199,Private,257663.66584162135,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0032765,United-States,>50K
42.043053,Private,325078.3160130859,Masters,15.993566,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.01438,34.0191329,United-States,>50K
42.745886,Private,378369.656718997,HS-grad,14.0019129,Divorced,Prof-specialty,Not-in-family,White,Male,17.92695,0.6151,45.0505423,United-States,>50K
31.751751,Private,203999.79579763373,Some-college,10.000788,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.12413,0.0,60.0550557,United-States,>50K
40.253719,Private,334475.81046135316,Bachelors,12.9993306,Married-civ-spouse,Tech-support,Husband,White,Male,35.1155,1868.65398,40.0102047,United-States,>50K
46.861609,Private,114920.00313476521,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.18473,59.9560517,United-States,>50K
38.959931,Private,240821.18100279913,Masters,,Married-civ-spouse,Sales,Husband,White,Male,32.33487,0.0626,40.0186435,United-States,>50K
43.620008,Private,186800.27106709123,Assoc-acdm,12.0007055,Divorced,Exec-managerial,Not-in-family,White,Female,54.24528,0.0,22.5975118,United-States,>50K
60.582998,Local-gov,107122.75512804241,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,39.9990988,United-States,>50K
41.154012,Private,196593.0432465009,HS-grad,11.4039912,Divorced,Exec-managerial,Husband,White,Male,0.0,0.04144,0.0261305,United-States,>50K
25.753576,Private,116576.36936478892,Assoc-acdm,9.9989609,Married-civ-spouse,Sales,Husband,White,Male,14449.31428,0.15581,39.9969386,United-States,>50K
48.481668,Local-gov,325172.5352013321,Bachelors,9.9986597,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.00176,14.6798049,United-States,>50K
29.790017,Private,182573.11379926125,Bachelors,,Married-civ-spouse,Tech-support,Husband,White,Male,9.91186,1915.35897,55.103075,United-States,>50K
41.230279,Private,122862.13134498903,Bachelors,12.9985222,Married-civ-spouse,Prof-specialty,Husband,White,Male,15102.6578,0.0,60.053958,United-States,>50K
56.685622,Federal-gov,125826.3906138733,Masters,13.9990595,Married-civ-spouse,Protective-serv,Husband,White,Male,0.57541,0.05785,40.0067108,United-States,>50K
31.641585,Private,148329.16955349193,HS-grad,8.9996991,Never-married,Sales,Not-in-family,White,Male,0.0,2.29502,20.0637362,United-States,>50K
40.364846,Private,210161.94182030184,Bachelors,10.0005309,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.37951,0.0,40.008739,United-States,>50K
52.00476,Private,116727.74786737001,HS-grad,8.9996485,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.77248,0.31914,47.5150105,,>50K
52.499364,Private,201855.31674869862,Masters,11.4144573,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.16614,0.2215709,United-States,>50K
41.512497,Private,200264.52722504656,HS-grad,,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,0.0,0.7019822,United-States,>50K
29.447693,Private,106954.7274856546,Bachelors,12.9982242,Married-civ-spouse,Prof-specialty,Husband,White,Male,7345.54363,0.18499,60.2885324,United-States,>50K
47.203706,Self-emp-not-inc,193771.58722017807,HS-grad,9.0021011,Divorced,Prof-specialty,Not-in-family,White,Male,150.41523,0.0,40.0054185,United-States,>50K
46.767871,Private,186139.26073845962,Assoc-voc,,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,3.06093,0.0,0.7587127,United-States,>50K
31.36681,Private,311415.2307055937,Bachelors,12.9998941,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1904.28698,45.0046556,United-States,>50K
32.129267,Private,188392.83053069154,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,42.06663,0.0,39.9987671,United-States,>50K
42.768795,Private,101047.66078029199,HS-grad,14.0011291,Married-civ-spouse,Exec-managerial,Husband,White,Male,21.73855,0.31514,40.0004274,,>50K
40.198054,Private,199651.85967758138,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,62.93622,0.52413,45.0249987,United-States,>50K
33.154499,Private,218178.14101886956,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,67.80855,0.01268,45.042797,United-States,>50K
36.764503,,160666.3677859386,Bachelors,12.9995754,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,45.1024862,United-States,>50K
30.606951,Private,205431.21129892493,Bachelors,12.9992649,Married-civ-spouse,Sales,Husband,White,Male,14506.84205,3.10689,39.9931476,United-States,>50K
41.361247,Private,198942.73532475304,Bachelors,12.998348,Never-married,Sales,Not-in-family,White,Male,0.4545,1865.90712,65.7377237,United-States,>50K
41.086502,Self-emp-inc,132234.54192303648,Some-college,10.0009094,Married-civ-spouse,Sales,Husband,White,Male,15040.48491,0.04714,70.9099385,United-States,>50K
46.594917,Private,108422.45132589569,HS-grad,9.0013745,Married-civ-spouse,Transport-moving,Husband,White,Male,14.13049,0.0,39.9977884,United-States,>50K
33.388513,Private,315822.443584063,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,14621.13074,0.0,59.9814762,United-States,>50K
39.827273,Private,239615.5123060795,Masters,13.9960752,Divorced,Exec-managerial,Not-in-family,White,Male,62.50189,0.83701,67.8599458,United-States,>50K
43.333959,Private,210431.17410061634,Bachelors,11.4012826,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.11402,0.05375,0.0129452,United-States,>50K
37.094204,Private,212543.1434453091,Some-college,10.0010048,Married-civ-spouse,Adm-clerical,Husband,White,Male,2.3451,0.00934,55.4604143,United-States,>50K
47.767202,Self-emp-not-inc,150343.67335660543,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.03494,55.357608,United-States,>50K
45.086389,Local-gov,137833.7445341685,Doctorate,15.9945269,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,14.3862417,United-States,>50K
41.993067,Private,167215.38228765642,10th,3.571324,Married-civ-spouse,Sales,Husband,White,Male,143.22285,1.86629,40.0048258,United-States,>50K
43.428529,Private,255909.6372991255,Bachelors,12.9995785,Married-civ-spouse,Prof-specialty,Husband,White,Male,78.34593,0.0,49.9900607,United-States,>50K
41.60918,Self-emp-not-inc,92736.23054042834,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.33862,0.0,60.205907,United-States,>50K
53.908285,Self-emp-not-inc,99813.4383148443,HS-grad,9.002976,Married-civ-spouse,Exec-managerial,Husband,White,Male,22.84446,3.36794,45.1292101,United-States,>50K
42.526807,Self-emp-not-inc,371997.54898663046,Masters,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.09453,40.0006431,United-States,>50K
50.901881,Self-emp-not-inc,198485.51046505204,Assoc-acdm,11.3776131,Married-civ-spouse,Sales,Husband,White,Male,1.34744,0.19951,1.5660886,United-States,>50K
37.409869,Private,124652.49504398872,HS-grad,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.92729,0.01133,0.0,United-States,>50K
44.522915,Private,179814.90921554973,Bachelors,13.0042486,Never-married,Adm-clerical,Not-in-family,White,Female,1.87666,0.0,0.6992032,United-States,>50K
34.495815,Private,160012.9613299891,Bachelors,,Never-married,Exec-managerial,Not-in-family,White,Male,109.68893,0.06827,54.9940382,United-States,>50K
33.31754,Private,356116.80959389353,Some-college,10.0016037,Married-civ-spouse,Exec-managerial,Husband,White,Male,7276.01365,0.05814,66.165028,United-States,>50K
34.55178,Federal-gov,347572.4746207679,Some-college,10.0008232,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.18842,40.0113421,United-States,>50K
43.211132,Private,144570.79863911148,Assoc-acdm,,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.54315,0.0,0.8143949,United-States,>50K
41.500862,Private,144124.91783550716,Bachelors,13.001532,Never-married,Sales,Not-in-family,White,Male,0.0,0.29212,45.0093046,United-States,>50K
36.863491,Private,203613.2563093165,Bachelors,10.0011237,Divorced,Sales,Not-in-family,White,Male,14470.13652,2.84722,45.0174759,United-States,>50K
41.96307,Self-emp-not-inc,99318.79836398213,Some-college,9.9998079,Divorced,Sales,Husband,White,Male,105.00504,0.03707,69.7817195,United-States,>50K
30.773357,Private,230648.52929967895,Masters,11.3921266,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.9559481,United-States,>50K
54.31652,Private,96373.22788005651,HS-grad,14.0087757,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,63.7059078,United-States,>50K
30.794312,Private,239620.793771602,Masters,13.9981444,Divorced,Prof-specialty,Not-in-family,White,Male,14816.26299,0.09537,69.9390118,United-States,>50K
49.044664,Private,357273.1166029663,Some-college,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.07298,39.997202,United-States,>50K
43.211634,Self-emp-not-inc,167290.08624043493,Bachelors,13.0082713,Married-civ-spouse,Sales,Not-in-family,White,Male,0.16128,0.0,0.0375551,United-States,>50K
45.678659,Private,125399.92707680036,Assoc-acdm,11.4066452,Married-civ-spouse,Sales,Not-in-family,White,Male,1.10492,0.0,0.390293,United-States,>50K
51.413975,State-gov,153675.7283123063,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,19.38148,2.93964,40.0008042,United-States,>50K
39.512114,Self-emp-not-inc,284604.5386528637,HS-grad,8.9983083,Married-civ-spouse,Sales,Husband,White,Male,4.97936,0.0821,46.8818091,United-States,>50K
32.46971,Private,209717.83808586048,HS-grad,8.9985827,Never-married,Sales,Not-in-family,White,Female,14861.24049,0.11919,47.0381281,United-States,>50K
36.087985,Self-emp-inc,245845.6072973825,HS-grad,9.0005718,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.00711,60.1932923,United-States,>50K
27.01787,Private,178652.7144066967,Prof-school,11.4086461,Never-married,Transport-moving,Husband,White,Male,0.08949,0.0,0.0463498,United-States,>50K
33.34013,Private,241911.71194016887,Prof-school,11.4098112,Divorced,Prof-specialty,Husband,White,Male,0.01788,0.14413,1.6633085,United-States,>50K
43.054446,Self-emp-inc,202554.64495070482,HS-grad,8.9987164,Married-civ-spouse,Sales,Husband,White,Male,1.05798,0.08878,39.9993336,United-States,>50K
45.685175,Private,261996.3438235154,Bachelors,12.9971431,Married-civ-spouse,Prof-specialty,Husband,White,Male,103.14114,1.29909,60.1656812,United-States,>50K
35.275716,Private,200686.40988091522,HS-grad,8.9984631,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.34813,0.07731,39.9992532,United-States,>50K
38.791973,Private,200707.28540568738,Prof-school,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.9500399,United-States,>50K
34.226062,Private,189930.99327877793,Bachelors,12.9987864,Never-married,Exec-managerial,Not-in-family,White,Female,14753.74552,0.0,59.9786383,United-States,>50K
41.286578,Self-emp-not-inc,269407.0331884207,Bachelors,11.4010095,Married-civ-spouse,Transport-moving,Husband,White,Male,0.81682,0.08157,0.0245034,United-States,>50K
45.417798,Private,24171.729772621773,HS-grad,8.9980757,Married-civ-spouse,Sales,Wife,White,Male,15197.08364,0.0,36.0789289,United-States,>50K
38.491545,Private,365302.07281329087,Assoc-acdm,9.9986039,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0409,44.9839642,United-States,>50K
48.898372,Federal-gov,256031.76159630792,HS-grad,11.4039438,Divorced,Prof-specialty,Husband,White,Female,2.31711,0.1083,0.6675296,United-States,>50K
44.468017,Self-emp-inc,49843.890055708405,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.9637984,United-States,>50K
35.383009,Self-emp-inc,90025.59282007976,Bachelors,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2321.63836,46.8373933,United-States,>50K
41.358419,Private,213335.09405545966,Bachelors,11.4064428,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.08407,0.031901,United-States,>50K
56.837836,Self-emp-inc,219578.96550406874,HS-grad,8.9997915,Married-civ-spouse,Sales,Husband,White,Male,102.79345,0.02958,50.0074648,United-States,>50K
31.025932,Private,171280.4535685437,Some-college,,Never-married,Adm-clerical,Not-in-family,White,Female,29.89971,0.18565,40.0075056,United-States,>50K
33.775542,Self-emp-not-inc,75933.98802410687,HS-grad,8.9995125,Married-civ-spouse,Transport-moving,Husband,White,Male,44.3285,1881.93348,50.0091825,United-States,>50K
40.564736,Private,274184.1877631023,Masters,,Married-civ-spouse,Sales,Husband,White,Male,34.53186,1888.80622,31.3689697,United-States,>50K
43.648684,Private,151661.67107823,Bachelors,13.0039848,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,64.5011069,United-States,>50K
35.58606,,269289.07938191557,HS-grad,12.9983082,Married-civ-spouse,Sales,Husband,White,Male,184.93783,0.0,55.0051204,United-States,>50K
34.991014,,191174.1117580209,Bachelors,,Never-married,,Not-in-family,White,Female,14711.16925,0.13431,55.0968157,United-States,>50K
44.415032,Self-emp-not-inc,95949.94367482323,Bachelors,13.0052675,Married-civ-spouse,Transport-moving,Husband,White,Male,221.46907,0.83472,45.0001412,United-States,>50K
45.722142,Private,98661.83674369675,HS-grad,,Divorced,Adm-clerical,Husband,White,Male,0.39532,0.00394,0.3352459,United-States,>50K
44.814464,Private,188171.937140184,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.5577,0.0,39.997404,United-States,>50K
22.470192,Private,111757.9722075207,Bachelors,,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0117512,United-States,>50K
41.764863,Private,116880.20771263621,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.11537,62.8658758,United-States,>50K
38.663819,Private,113841.42497226477,Bachelors,12.9999558,Married-civ-spouse,Exec-managerial,Husband,White,Male,48.11536,0.07649,60.3993783,United-States,>50K
30.922366,Private,201351.51727134528,Assoc-voc,11.4039445,Divorced,Sales,Not-in-family,White,Male,3.28268,0.0,0.0,United-States,>50K
59.288103,Private,146677.51690227148,Bachelors,13.007404,Never-married,Tech-support,Husband,White,Male,2.99015,0.0,2.0297372,United-States,>50K
42.949618,Private,231626.01103221194,Some-college,9.9978474,Married-civ-spouse,Tech-support,Husband,White,Male,46.59673,0.0,50.0202316,United-States,>50K
