age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
25.0,Private,155327.69,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Self-emp-not-inc,130889.3,Preschool,7.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,50.0,Iran,<=50K
39.0,Private,83262.836,1st-4th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,Peru,<=50K
40.0,Private,158869.19,Prof-school,11.0,Separated,Transport-moving,Own-child,White,Female,0.0,0.0,5.0,India,<=50K
39.0,Private,152038.58,Prof-school,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
42.0,Private,168824.34,Prof-school,12.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Iran,<=50K
38.0,Private,102867.89,Masters,13.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
26.0,Self-emp-not-inc,132332.4,11th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,48.0,Peru,>50K
38.0,Private,143259.05,11th,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,70.0,Trinadad&Tobago,<=50K
30.0,Private,127937.81,1st-4th,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,155039.14,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,21.173365,Peru,<=50K
36.0,Private,174878.78,1st-4th,11.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,128913.93,Preschool,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
42.0,Private,125121.91,Masters,12.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
31.0,Private,149025.31,Masters,11.0,Separated,Transport-moving,Husband,White,Female,0.0,0.0,30.0,Trinadad&Tobago,<=50K
27.0,Private,106985.07,Preschool,11.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
37.0,Private,101364.78,11th,10.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,65.0,Trinadad&Tobago,<=50K
28.0,Private,126033.195,Preschool,10.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,50.0,Peru,<=50K
29.0,Private,124099.41,11th,9.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0.0,0.0,35.0,Italy,<=50K
27.0,Private,104691.14,Masters,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Scotland,<=50K
33.0,Private,133605.16,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,46.0,Peru,<=50K
36.0,Private,118566.19,Prof-school,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
27.0,Private,109139.39,11th,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
28.0,Self-emp-not-inc,249165.4,7th-8th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
35.0,Private,213737.45,Preschool,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,206130.62,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,14301.592,0.0,70.0,Laos,<=50K
33.0,Private,81789.89,Masters,11.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,50.0,Iran,<=50K
40.0,Private,188306.98,Masters,13.0,Never-married,Sales,Husband,White,Male,0.0,0.0,28.0,Iran,<=50K
39.0,Private,169026.36,Prof-school,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,Italy,<=50K
26.0,Private,205600.88,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
25.0,Private,206461.52,Masters,11.0,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Trinadad&Tobago,>50K
37.0,Private,118818.47,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,India,<=50K
40.0,Private,105312.79,11th,11.0,Separated,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,200842.23,Preschool,11.462562,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,75.0,Iran,<=50K
40.0,Private,137291.03,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,32.0,India,<=50K
26.0,Private,245184.03,11th,12.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,45.0,Peru,<=50K
23.0,Private,219354.06,7th-8th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Italy,<=50K
32.0,Private,155626.75,11th,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
32.0,Private,201415.48,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.583206,Private,201785.75,11th,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,15.0,India,<=50K
38.0,Private,210080.25,Preschool,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,167994.42,Prof-school,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,70.0,Peru,<=50K
41.0,Private,149622.39,11th,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,65.0,Laos,<=50K
26.0,Private,119570.336,7th-8th,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,20.0,Laos,<=50K
28.0,Private,103535.2,Preschool,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
31.0,Private,235336.47,11th,10.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Iran,<=50K
41.0,Private,176902.31,11th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,205796.98,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,92.82597,Peru,<=50K
36.0,Private,127810.4,Preschool,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,35.0,Peru,<=50K
29.0,Private,194743.16,1st-4th,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,32.0,Peru,<=50K
38.0,Private,117729.9,Prof-school,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,25.0,India,<=50K
40.0,Private,189078.06,Masters,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,Peru,<=50K
42.0,Private,111711.5,Masters,12.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Laos,<=50K
35.0,Private,224193.0,Masters,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,48.0,India,<=50K
36.0,Private,185575.6,11th,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
38.0,Private,119117.65,Prof-school,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
37.985226,Private,183865.73,Masters,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,India,<=50K
25.0,Private,207265.98,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,186181.33,Masters,13.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,India,<=50K
37.0,Private,115399.43,Prof-school,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,79.42552,Scotland,<=50K
28.0,Private,255196.47,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
33.0,Private,214310.69,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,India,<=50K
39.0,Private,124691.09,11th,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,19.343092,India,<=50K
36.0,Private,185212.53,7th-8th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,55.0,Trinadad&Tobago,<=50K
39.0,Private,84347.47,Masters,13.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
41.0,Private,221958.77,7th-8th,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,55.0,Peru,<=50K
38.0,Private,138260.23,Masters,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
29.0,Private,200479.14,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Portugal,<=50K
41.0,Private,181570.64,Prof-school,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.635956,Iran,<=50K
39.0,Private,169333.48,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,45.618843,Trinadad&Tobago,<=50K
27.0,Private,146580.7,Prof-school,13.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,45.0,Peru,<=50K
30.0,Private,181780.53,11th,10.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Peru,<=50K
39.0,Private,152842.14,Preschool,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
28.0,Private,178011.42,11th,10.0,Never-married,Adm-clerical,Own-child,White,Male,5178.0,0.0,45.0,Iran,<=50K
39.0,Private,46679.56,1st-4th,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
26.0,Private,177231.69,11th,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999.0,0.0,40.0,Peru,<=50K
35.0,Private,114900.49,Masters,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,>50K
40.0,Private,116322.86,Masters,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,44.0,India,<=50K
38.0,Private,107469.836,Masters,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,18.610178,Italy,<=50K
24.0,Private,182533.48,11th,9.0,Never-married,Craft-repair,Husband,White,Male,99999.0,0.0,60.0,India,<=50K
37.0,Private,131938.27,11th,9.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,25.0,Peru,<=50K
28.0,Private,181853.52,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.0,Trinadad&Tobago,<=50K
38.0,Private,99395.44,1st-4th,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
36.0,Private,183110.55,11th,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
29.0,Private,105617.52,Masters,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,India,<=50K
41.0,Private,59619.055,Prof-school,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
27.0,Private,198168.03,Prof-school,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
39.0,Private,115807.31,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
28.0,Federal-gov,124672.09,11th,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
24.0,Private,161911.11,11th,11.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Laos,<=50K
38.0,Private,207083.66,Prof-school,13.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
34.0,Private,141842.05,Preschool,9.0,Never-married,Other-service,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,114899.445,Preschool,11.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
28.0,Private,110043.445,Preschool,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
35.0,Private,194075.38,Prof-school,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
29.0,Private,234323.5,Masters,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,India,<=50K
37.0,Private,134898.34,Preschool,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
30.0,Private,125867.53,11th,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,57.718285,Trinadad&Tobago,<=50K
30.0,Private,208906.55,11th,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,45.0,Iran,<=50K
27.0,Private,177919.23,11th,10.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,48.0,Peru,<=50K
35.0,Private,157973.9,Prof-school,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
41.0,Private,165674.81,Prof-school,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,239010.42,Prof-school,9.0,Never-married,Craft-repair,Own-child,White,Male,99999.0,0.0,70.0,Peru,<=50K
37.0,Private,302110.47,Masters,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,19.32837,Italy,<=50K
33.0,Private,141022.94,Preschool,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,155695.33,Prof-school,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,India,<=50K
38.0,Private,105493.5,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,50.0,Peru,<=50K
30.0,Private,165788.53,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
37.0,Private,205214.06,Masters,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,48.0,Trinadad&Tobago,<=50K
33.0,Private,167265.77,Prof-school,10.0,Never-married,Sales,Husband,White,Male,0.0,0.0,55.0,Trinadad&Tobago,<=50K
26.0,Private,247082.33,Prof-school,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,45.0,India,<=50K
33.0,Private,154760.64,Prof-school,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,80.0,Scotland,<=50K
31.0,Private,103418.055,11th,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,18.0,Iran,<=50K
41.0,Private,134561.56,Masters,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,453.04605,0.0,55.0,India,<=50K
38.0,Private,108919.17,Masters,13.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Italy,<=50K
41.0,Private,271155.28,Prof-school,9.0,Separated,Sales,Own-child,White,Female,0.0,0.0,40.0,Italy,<=50K
44.0,Private,167605.7,Masters,10.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
40.0,Private,173835.08,7th-8th,12.246588,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,45.78912,India,<=50K
30.0,Private,199428.95,7th-8th,9.0,Never-married,Transport-moving,Wife,White,Female,0.0,0.0,48.0,Peru,<=50K
37.0,Private,287109.78,11th,6.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0.0,0.0,10.0,Iran,<=50K
38.0,Private,186026.25,Masters,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,India,<=50K
40.0,Private,114069.77,Masters,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
37.0,Private,100129.05,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,30.0,Trinadad&Tobago,<=50K
29.0,Private,205485.33,Preschool,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,18.0,Peru,<=50K
39.0,Private,102915.88,Masters,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
40.0,Private,204261.75,11th,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,127852.63,11th,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
28.0,Private,99206.375,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
35.0,Private,174533.67,1st-4th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Peru,>50K
34.0,Private,175055.64,Preschool,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
40.0,Private,263892.84,Masters,9.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
25.0,Private,104993.1,Prof-school,9.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,0.0,70.0,Peru,<=50K
28.0,Private,105546.1,Preschool,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,65.0,India,<=50K
31.0,Private,118610.66,11th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
40.0,Private,178862.75,1st-4th,10.0,Never-married,Craft-repair,Own-child,Other,Male,0.0,0.0,42.0,Peru,<=50K
40.0,Private,195246.42,Masters,11.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
38.0,Private,120471.45,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,India,<=50K
39.0,Private,154061.6,Masters,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,India,>50K
25.0,Private,171169.61,7th-8th,7.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,45.0,Iran,<=50K
25.0,Private,99753.82,Masters,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Scotland,<=50K
40.0,Private,163190.9,Prof-school,13.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Scotland,<=50K
33.0,Private,148706.06,7th-8th,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
27.0,Private,140475.69,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,India,<=50K
33.0,Private,188744.31,1st-4th,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
39.0,Private,197610.11,11th,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,50.0,Peru,<=50K
34.0,Private,225944.47,11th,11.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,55.0,Trinadad&Tobago,<=50K
32.0,Private,144777.14,11th,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
39.0,Private,129877.99,Masters,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
39.0,Private,190347.56,Masters,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Peru,<=50K
38.0,Private,174285.73,Preschool,12.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,68.64026,Peru,<=50K
34.0,Private,162422.97,Masters,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
39.0,Private,195975.77,Masters,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Trinadad&Tobago,<=50K
37.0,Private,198763.1,Prof-school,10.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
41.0,Self-emp-not-inc,130048.24,Prof-school,12.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,0.0,0.0,68.56501,India,<=50K
39.0,Private,179823.12,Masters,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
33.0,Private,102864.08,Prof-school,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,80.0,Scotland,<=50K
29.0,Private,154309.45,Preschool,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
36.0,Private,150387.84,11th,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,70.0,India,<=50K
38.0,Private,116347.67,Preschool,13.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
25.0,Private,116954.87,Masters,10.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
28.0,Private,120601.76,7th-8th,10.0,Separated,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,121327.67,Prof-school,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
41.0,Private,175918.31,Preschool,10.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,30.0,Laos,<=50K
41.304497,Federal-gov,117659.24,Masters,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,65.0,India,<=50K
34.0,Private,221119.69,11th,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,45.0,Peru,<=50K
25.0,Private,89968.6,Masters,11.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
38.0,Private,73913.62,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,61.03759,India,<=50K
38.0,Private,162199.97,Prof-school,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
26.0,Private,126490.695,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,191376.42,11th,12.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,70.0,Laos,<=50K
39.0,Private,184125.33,Prof-school,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
37.0,Private,184488.1,Preschool,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,38.0,Iran,<=50K
25.0,Private,78104.39,11th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,99999.0,0.0,45.0,Trinadad&Tobago,<=50K
39.0,Private,108630.1,Prof-school,12.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Laos,<=50K
32.0,Self-emp-not-inc,125867.93,11th,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Trinadad&Tobago,<=50K
39.0,Private,99193.53,Prof-school,9.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,Peru,<=50K
42.0,Private,108458.08,Prof-school,7.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,Peru,<=50K
37.0,Private,125714.695,1st-4th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,6753.4834,0.0,45.0,Peru,<=50K
40.0,Private,195199.88,1st-4th,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,India,<=50K
35.0,Private,192848.27,11th,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,50.0,Peru,<=50K
33.0,Private,137916.4,Prof-school,12.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,86.17143,Peru,<=50K
40.0,Private,151016.6,Masters,10.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,India,<=50K
41.0,Private,192842.8,1st-4th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,India,<=50K
42.0,Private,150522.27,Masters,12.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,Scotland,<=50K
39.0,Self-emp-not-inc,127454.555,1st-4th,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,55.0,Trinadad&Tobago,<=50K
41.0,Private,123901.96,Masters,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,Peru,<=50K
31.0,Private,108529.28,Prof-school,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Peru,<=50K
29.0,Private,133556.61,Preschool,13.0,Never-married,Sales,Husband,White,Male,0.0,0.0,81.78266,Peru,<=50K
25.0,Private,112574.96,Prof-school,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
29.0,Private,205780.2,7th-8th,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,Laos,<=50K
35.713787,Private,166827.3,11th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,50.0,India,<=50K
37.0,Private,295156.22,Masters,13.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,India,<=50K
41.0,Private,119478.88,Bachelors,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,65.0,Laos,<=50K
32.0,Private,205997.2,Masters,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Peru,<=50K
40.0,Private,159435.75,Prof-school,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,65.0,Peru,<=50K
33.0,Private,105467.34,Prof-school,13.0,Separated,Transport-moving,Own-child,White,Female,0.0,0.0,50.0,Italy,<=50K
41.0,Private,141205.84,Prof-school,13.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
42.0,Private,121632.984,1st-4th,12.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,Italy,<=50K
38.0,Private,213881.58,Preschool,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,Trinadad&Tobago,<=50K
31.0,Private,185681.78,Preschool,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,Trinadad&Tobago,<=50K
40.0,Private,132209.34,Prof-school,10.0,Never-married,Sales,Husband,White,Female,0.0,0.0,16.0,Peru,<=50K
38.0,Private,111497.79,Preschool,9.0,Never-married,Adm-clerical,Husband,Black,Female,0.0,0.0,42.0,Trinadad&Tobago,<=50K
41.0,Private,127352.12,11th,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,45.0,Scotland,<=50K
36.0,Private,77910.49,Masters,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,Iran,<=50K
41.0,Private,143238.33,1st-4th,12.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,35.0,India,<=50K
40.0,Private,145639.34,Prof-school,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,60.0,Trinadad&Tobago,<=50K
30.0,Private,137401.67,7th-8th,10.0,Separated,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,India,<=50K
